#{"t_start": 1730039978.849416, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.709016,False
1.302398,1,1.168443,True
-1.0,1,1.615958,False
1.064346,1,2.067486,True
-1.0,1,2.540783,False
-1.0,1,3.011461,False
-1.0,1,3.540034,False
-1.0,1,3.993338,False
-1.0,1,4.443181,False
-1.0,1,4.891192,False
-1.0,1,5.353437,False
-1.0,1,5.897732,False
-1.0,1,6.347283,False
-1.0,1,6.796211,False
-1.0,1,7.248213,False
-1.0,1,7.698447,False
-1.0,1,8.262153,False
-1.0,1,8.713034,False
-1.0,1,9.166311,False
-1.0,1,9.611586,False
