#{"t_start": 1734075953.2768602, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.544263,False
0.0,1,4.563673,False
0.0,1,6.724511,False
0.0,1,8.785794,False
0.0,1,11.041223,False
0.0,1,13.851173,False
0.0,1,16.224846,False
0.0,1,18.512238,False
0.0,1,28.067348,False
0.0,1,32.964861,False
0.0,1,35.091231,False
0.0,1,40.160232,False
0.0,1,49.012287,False
0.0,1,51.268793,False
0.0,1,53.42135,False
0.0,1,58.219301,False
0.0,1,63.185067,False
0.0,1,68.139155,False
0.0,1,70.134861,False
0.0,1,75.134338,False
0.0,1,77.47273,False
0.0,1,79.304044,False
