#{"t_start": 1729973331.940843, "env_id": "None"}
r,l,t,is_broken
-0.868658,1,0.766832,False
2.153891,1,1.977176,True
-0.036562,1,2.477772,False
-0.998139,1,3.12323,False
-0.999964,1,3.772908,False
nan,1,4.165217,False
-0.999958,1,4.859604,False
nan,1,7.152405,False
-0.999972,1,7.795,False
-0.999945,1,8.438455,False
-0.99999,1,9.085427,False
-0.986469,1,9.874648,False
-0.999983,1,10.517431,False
1680.401855,1,43.04206,True
-0.999983,1,43.686595,False
1040.551758,1,44.395131,True
-0.999246,1,45.042969,False
773.37146,1,45.683447,True
