#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-290149.8125,1,79.79680752754211,False
-97.84070587158203,1,79.79681420326233,False
-79012.140625,1,79.7968168258667,False
-291523.21875,1,79.79681897163391,False
-inf,1,79.79682087898254,False
-inf,1,79.79682230949402,False
-inf,1,79.79682445526123,False
-188667.703125,1,79.7968258857727,False
-4294.65576171875,1,79.79682803153992,False
-188667.703125,1,79.79682993888855,False
-inf,1,79.79683113098145,False
-188667.703125,1,79.79683256149292,False
-inf,1,79.79683351516724,False
-289715.34375,1,79.79683518409729,False
-188667.703125,1,79.79683637619019,False
-inf,1,79.79683780670166,False
-188667.703125,1,79.79683899879456,False
-188667.703125,1,79.79684042930603,False
-inf,1,79.79684162139893,False
-inf,1,79.79684281349182,False
-290149.8125,1,79.79684448242188,False
-inf,1,79.79684567451477,False
-1593.397216796875,1,79.79684710502625,False
-78627.46875,1,79.79684948921204,False
-292647.53125,1,79.79685139656067,False
-188667.703125,1,79.79685306549072,False
-188667.703125,1,79.79685497283936,False
-83.13001251220703,1,79.79685640335083,False
-188667.703125,1,79.7968578338623,False
-2.47583270072937,1,79.79685926437378,True
-289518.90625,1,79.79686069488525,False
-97.85430145263672,1,79.79686212539673,False
-30.973501205444336,1,79.79686379432678,False
-31.020456314086914,1,79.79686713218689,False
-36.50328826904297,1,79.79686903953552,False
-inf,1,79.79686999320984,False
-78200.2890625,1,79.79687166213989,False
-78891.3671875,1,79.79687309265137,False
-188667.703125,1,79.79687452316284,False
-289475.15625,1,79.79687595367432,False
-188667.703125,1,79.79687714576721,False
-188667.703125,1,79.79687857627869,False
-36.50285720825195,1,79.79688024520874,False
-2.4869306087493896,1,79.79688167572021,True
-287796.15625,1,79.79688286781311,False
-188667.703125,1,79.796884059906,False
-188667.703125,1,79.79688549041748,False
-inf,1,79.79688692092896,False
-292950.78125,1,79.79688811302185,False
-188667.703125,1,79.79688930511475,False
-188667.703125,1,79.79689073562622,False
-188667.703125,1,79.79689192771912,False
-inf,1,79.79689311981201,False
-289458.375,1,79.79689502716064,False
-inf,1,79.79689598083496,False
-30.997957229614258,1,79.79689764976501,False
-188667.703125,1,79.79689884185791,False
-188667.703125,1,79.79690027236938,False
-289765.21875,1,79.79690146446228,False
-1581.699951171875,1,79.79690265655518,False
-inf,1,79.79690408706665,False
