#{"t_start": 1730041060.67055, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.829745,False
-1.0,1,1.304542,False
-1.0,1,1.759906,False
-1.0,1,2.210199,False
-1.0,1,2.696048,False
-1.0,1,3.213309,False
-1.0,1,3.729569,False
-1.0,1,4.208619,False
-1.0,1,4.763707,False
-1.0,1,5.231142,False
-1.0,1,5.703657,False
-1.0,1,6.175429,False
-1.0,1,6.672803,False
-1.0,1,7.306093,False
-1.0,1,7.794701,False
-1.0,1,8.277689,False
-1.0,1,8.888226,False
-1.0,1,9.349219,False
-1.0,1,9.810479,False
-1.0,1,10.273997,False
