#{"t_start": 1730039465.7562182, "env_id": "None"}
r,l,t,is_broken
0.999937,1,0.75312,False
0.999924,1,1.251303,False
0.999937,1,1.703203,False
0.999959,1,2.144532,False
0.999937,1,2.589065,False
0.999937,1,3.029494,False
0.999937,1,3.83409,False
0.999937,1,4.314819,False
0.999937,1,4.76616,False
0.999937,1,5.241592,False
0.999937,1,5.687169,False
0.999937,1,6.233154,False
0.999937,1,6.684351,False
0.999937,1,7.134392,False
0.999937,1,7.58253,False
0.999937,1,8.036584,False
0.999937,1,8.598558,False
0.999937,1,9.052353,False
0.999937,1,9.501968,False
0.999937,1,9.959077,False
