#{"t_start": 1730039031.305127, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.800549,False
-1.0,1,1.259088,False
-1.0,1,1.709236,False
-1.0,1,2.149836,False
-1.0,1,2.602376,False
-1.0,1,3.05641,False
-1.0,1,3.602671,False
-1.0,1,4.054068,False
-1.0,1,4.546671,False
-1.0,1,5.003212,False
-1.0,1,5.467122,False
-1.0,1,5.921816,False
-1.0,1,6.373845,False
-1.0,1,6.825427,False
-1.0,1,7.276977,False
-1.0,1,7.732346,False
-1.0,1,8.250945,False
-1.0,1,8.701087,False
-1.0,1,9.161,False
-1.0,1,9.63132,False
