#{"t_start": 1730040554.705672, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.725975,False
-1.0,1,1.191032,False
-1.0,1,1.634816,False
-1.0,1,2.082374,False
-1.0,1,2.526993,False
-1.0,1,2.981061,False
-1.0,1,3.511146,False
-1.0,1,3.963076,False
-1.0,1,4.414705,False
-1.0,1,4.872552,False
-1.0,1,5.32852,False
-1.0,1,5.871598,False
-1.0,1,6.333451,False
-1.0,1,6.784375,False
-1.0,1,7.237897,False
-1.0,1,7.689729,False
-1.0,1,8.202085,False
-1.0,1,8.655508,False
-1.0,1,9.112855,False
-1.0,1,9.625138,False
