#{"t_start": 1730000393.175356, "env_id": "None"}
r,l,t,is_broken
0.983839,1,0.912434,False
0.999546,1,1.503126,False
0.983839,1,2.055227,False
0.99759,1,2.59998,False
0.983839,1,3.14163,False
0.983839,1,3.717205,False
0.983839,1,4.393002,False
0.998148,1,4.947563,False
0.983839,1,5.508992,False
0.994872,1,6.12367,False
0.983839,1,6.706421,False
0.983839,1,7.268841,False
0.983839,1,7.832834,False
0.983839,1,8.395629,False
0.983839,1,8.956599,False
0.984963,1,9.509842,False
0.983839,1,10.174177,False
0.988629,1,10.73622,False
0.983839,1,11.290846,False
0.983839,1,11.843992,False
0.983839,1,12.407625,False
0.983839,1,12.964976,False
0.983839,1,13.517024,False
0.983839,1,14.075376,False
