#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,90.85671758651733,False
0.0,1,90.85672688484192,False
0.0,1,90.85672903060913,False
0.0,1,90.85673093795776,False
0.0,1,90.85673236846924,False
0.0,1,90.85673403739929,False
0.0,1,90.85673522949219,False
0.0,1,90.85673666000366,False
0.0,1,90.85673832893372,False
0.0,1,90.85673975944519,False
0.0,1,90.85674142837524,False
0.0,1,90.85674285888672,False
0.0,1,90.8567442893982,False
0.0,1,90.85674548149109,False
0.0,1,90.85674691200256,False
0.0,1,90.85674834251404,False
0.0,1,90.85674977302551,False
0.0,1,90.85675168037415,False
0.0,1,90.85675287246704,False
0.0,1,90.85675406455994,False
0.0,1,90.85675597190857,False
0.0,1,90.85675716400146,False
0.0,1,90.85675883293152,False
0.0,1,90.85676002502441,False
0.0,1,90.85676622390747,False
0.0,1,90.85676789283752,False
0.0,1,90.856769323349,False
0.0,1,90.8567705154419,False
0.0,1,90.85677218437195,False
0.0,1,90.85677361488342,False
0.0,1,90.85677480697632,False
0.0,1,90.85677647590637,False
0.0,1,90.85677766799927,False
0.0,1,90.85678100585938,False
0.0,1,90.85678243637085,False
0.0,1,90.85678386688232,False
0.0,1,90.85678505897522,False
0.0,1,90.8567864894867,False
0.0,1,90.85678768157959,False
0.0,1,90.85678911209106,False
0.0,1,90.85679030418396,False
0.0,1,90.85679388046265,False
0.0,1,90.85679507255554,False
0.0,1,90.85679650306702,False
0.0,1,90.85679793357849,False
0.0,1,90.85679960250854,False
0.0,1,90.85680079460144,False
0.0,1,90.85680198669434,False
0.0,1,90.85680365562439,False
0.0,1,90.85680484771729,False
0.0,1,90.85680603981018,False
0.0,1,90.85680747032166,False
0.0,1,90.85680866241455,False
0.0,1,90.8568103313446,False
0.0,1,90.85681128501892,False
0.0,1,90.85681247711182,False
0.0,1,90.85681414604187,False
0.0,1,90.85681533813477,False
0.0,1,90.85681653022766,False
0.0,1,90.85681819915771,False
0.0,1,90.85681939125061,False
0.0,1,90.85682106018066,False
0.0,1,90.85682225227356,False
0.0,1,90.85682344436646,False
0.0,1,90.85682487487793,False
0.0,1,90.85682654380798,False
0.0,1,90.85682797431946,False
0.0,1,90.85682916641235,False
0.0,1,90.85683083534241,False
0.0,1,90.8568320274353,False
0.0,1,90.8568332195282,False
0.0,1,90.85683465003967,False
0.0,1,90.85683608055115,False
0.0,1,90.8568377494812,False
0.0,1,90.85684156417847,False
0.0,1,90.85684275627136,False
0.0,1,90.85684418678284,False
0.0,1,90.85684633255005,False
0.0,1,90.85684776306152,False
0.0,1,90.85684895515442,False
0.0,1,90.85685062408447,False
0.0,1,90.85685205459595,False
0.0,1,90.85685324668884,False
0.0,1,90.85685443878174,False
0.0,1,90.85685586929321,False
0.0,1,90.85685729980469,False
0.0,1,90.85685873031616,False
0.0,1,90.85685992240906,False
0.0,1,90.85686111450195,False
0.0,1,90.85686230659485,False
0.0,1,90.85686349868774,False
0.0,1,90.85686492919922,False
0.0,1,90.85686659812927,False
0.0,1,90.8568685054779,False
0.0,1,90.85686993598938,False
0.0,1,90.85687112808228,False
0.0,1,90.85687279701233,False
0.0,1,90.85687375068665,False
0.0,1,90.85687494277954,False
0.0,1,90.8568766117096,False
