#{"t_start": 1729987642.314933, "env_id": "None"}
r,l,t,is_broken
0.814226,1,0.928922,False
0.993483,1,1.535245,False
0.814226,1,2.120069,False
0.989436,1,2.696676,False
0.814226,1,3.250766,False
0.813735,1,3.840251,False
0.814198,1,4.564104,False
0.997462,1,5.181628,False
0.813625,1,5.746588,False
0.973872,1,6.302438,False
0.814226,1,6.858224,False
0.813821,1,7.421406,False
0.814226,1,7.992211,False
0.814226,1,8.557174,False
0.813686,1,9.120763,False
0.846875,1,9.68718,False
0.813331,1,10.335299,False
0.915248,1,10.910929,False
0.814226,1,11.658779,False
0.814226,1,12.226932,False
0.814226,1,13.175191,False
0.814226,1,14.225683,False
0.814226,1,14.873848,False
0.814226,1,15.509832,False
