#{"t_start": 1730039664.017387, "env_id": "None"}
r,l,t,is_broken
-0.999984,1,0.719116,False
-0.999984,1,1.192449,False
-0.999984,1,1.696483,False
-0.999985,1,2.240844,False
-0.999984,1,2.686357,False
-0.999984,1,3.158368,False
-0.999984,1,3.715877,False
-0.999984,1,4.166759,False
-0.999984,1,4.609293,False
-0.999984,1,5.150892,False
-0.999984,1,5.596565,False
6672.347168,1,6.2363,True
-0.999984,1,6.721505,False
-0.999984,1,7.316528,False
-0.999984,1,7.812661,False
-0.999984,1,8.270672,False
0.998694,1,8.829843,True
-0.999992,1,9.281344,False
-0.999984,1,9.744819,False
-0.999984,1,10.209784,False
