#{"t_start": 1730040074.923637, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.717697,False
-1.0,1,1.177682,False
-1.0,1,1.62905,False
-1.0,1,2.079016,False
-1.0,1,2.529776,False
-1.0,1,2.981071,False
-1.0,1,3.498791,False
-1.0,1,3.952406,False
-1.0,1,4.402933,False
-1.0,1,4.848539,False
-1.0,1,5.343447,False
-1.0,1,5.794048,False
-1.0,1,6.240738,False
-1.0,1,6.778502,False
-1.0,1,7.226739,False
-1.0,1,7.677818,False
-1.0,1,8.193012,False
-1.0,1,8.645632,False
-1.0,1,9.094684,False
-1.0,1,9.540808,False
