#{"t_start": 1734075952.2788389, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.362498,False
0.0,1,4.78863,False
0.0,1,6.640677,False
0.0,1,8.810461,False
0.0,1,11.034703,False
0.0,1,13.514514,False
0.0,1,15.539864,False
0.0,1,17.745137,False
0.0,1,19.779247,False
0.0,1,29.14662,False
0.0,1,34.036526,False
0.0,1,36.253925,False
0.0,1,41.366292,False
0.0,1,48.96321,False
0.0,1,51.269912,False
0.0,1,53.254696,False
0.0,1,57.823224,False
0.0,1,59.827143,False
0.0,1,67.442664,False
0.0,1,69.784003,False
0.0,1,72.062855,False
0.0,1,76.135714,False
