#{"t_start": 1729991134.910317, "env_id": "None"}
r,l,t,is_broken
0.988568,1,0.816954,False
0.999036,1,1.426565,False
0.988568,1,2.03076,False
0.994521,1,2.591277,False
0.988568,1,3.164624,False
0.998373,1,3.720552,False
0.9886,1,4.372511,False
-14.65152,1,4.924189,True
0.988602,1,5.476008,False
0.980024,1,6.031263,False
0.988568,1,6.583763,False
0.988568,1,7.135179,False
0.988568,1,7.687017,False
0.988572,1,8.237685,False
0.988568,1,8.790412,False
0.988568,1,9.344042,False
0.988604,1,9.964367,False
0.988413,1,10.518143,False
0.988626,1,11.06901,False
0.987575,1,11.621023,False
0.988568,1,12.172106,False
0.988568,1,12.721663,False
0.988568,1,13.271614,False
0.988568,1,13.822357,False
