#{"t_start": 1730041110.657661, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.759504,False
-0.955954,1,1.255863,False
-0.904747,1,1.739948,False
-0.955988,1,2.20432,False
-0.904747,1,2.669314,False
-0.904747,1,3.132063,False
-0.904747,1,3.699761,False
-0.956452,1,4.373737,False
-0.904747,1,4.839376,False
-0.955222,1,5.301551,False
2569.896484,1,5.767279,True
-0.954803,1,6.232657,False
-0.904747,1,6.698938,False
-0.904747,1,7.251345,False
-0.904747,1,7.712273,False
-0.904747,1,8.176041,False
-0.904747,1,8.714307,False
-0.904747,1,9.178896,False
-0.904747,1,9.643294,False
-0.904747,1,10.108804,False
