#{"t_start": 1729994820.9633422, "env_id": "None"}
r,l,t,is_broken
0.842565,1,0.885157,False
0.998867,1,1.514728,False
0.842565,1,2.113338,False
0.860499,1,2.711138,False
0.842565,1,3.309982,False
0.998265,1,3.893562,False
0.842565,1,4.555254,False
0.841767,1,5.240628,False
0.841778,1,5.888501,False
0.995049,1,6.481478,False
0.841812,1,7.059243,False
0.979032,1,7.652229,False
0.842565,1,8.226673,False
0.842565,1,8.822349,False
0.842565,1,9.399051,False
0.99821,1,9.952922,False
0.842156,1,10.629172,False
0.871538,1,11.182876,False
0.841826,1,11.75033,False
0.930662,1,12.352009,False
0.842565,1,12.934005,False
0.842565,1,13.526667,False
0.842565,1,14.109829,False
0.842565,1,14.697203,False
