#{"t_start": 1730039156.1880069, "env_id": "None"}
r,l,t,is_broken
0.998445,1,0.761455,False
0.998445,1,1.230604,False
0.998445,1,1.686528,False
0.998445,1,2.201323,False
0.998445,1,2.659179,False
0.998445,1,3.100488,False
0.998445,1,3.595748,False
0.998445,1,4.042706,False
0.998445,1,4.499572,False
0.998445,1,5.040586,False
0.998445,1,5.493447,False
-2.361872,1,6.136835,True
0.998445,1,6.593867,False
-2.557207,1,7.047062,True
0.998445,1,7.528507,False
0.998445,1,7.992693,False
0.998445,1,8.518207,False
0.998445,1,8.96689,False
0.998445,1,9.417529,False
0.998445,1,9.869418,False
