#{"t_start": 1729999998.1264582, "env_id": "None"}
r,l,t,is_broken
0.939384,1,0.841004,False
0.954948,1,1.433447,False
0.939384,1,2.000919,False
0.946611,1,2.5587,False
0.939384,1,3.111846,False
0.939063,1,3.731839,False
0.939384,1,4.422707,False
0.939061,1,4.999675,False
0.939065,1,5.558283,False
0.998187,1,6.113592,False
0.939079,1,6.684517,False
0.992281,1,7.346241,False
0.939384,1,7.919829,False
0.939384,1,8.589835,False
0.939384,1,10.252728,False
0.939335,1,11.122634,False
0.939384,1,11.8865,False
0.939384,1,12.48475,False
0.939219,1,13.115081,False
0.951016,1,13.678261,False
0.939085,1,14.233523,False
0.97407,1,14.799962,False
0.939384,1,15.365329,False
0.939384,1,16.011929,False
