#{"t_start": 1729917701.0612469, "env_id": "None"}
r,l,t,is_broken
-6.596729,1,0.949679,True
0.737468,1,1.638148,False
-0.544614,1,2.335802,True
-0.609517,1,3.084497,True
-0.840223,1,3.776154,True
-0.7503,1,4.475535,True
0.464443,1,5.208772,False
-0.558791,1,5.978961,True
0.164851,1,6.977321,False
-1.831743,1,7.673908,True
-0.407784,1,8.37458,True
-0.40684,1,9.084663,True
-0.90895,1,9.780428,True
0.402202,1,10.499273,False
-1.151038,1,11.296103,True
0.665538,1,11.992223,False
-0.219352,1,12.694813,True
-0.875975,1,13.413048,True
-0.407775,1,14.119667,True
-0.407775,1,14.821001,True
-0.407775,1,15.531921,True
-0.407775,1,16.35506,True
