#{"t_start": 1736399488.0789561, "env_id": "None"}
r,l,t,is_broken
nan,5,11.213786,False
nan,5,19.581503,False
nan,5,31.310235,False
nan,5,39.493211,False
nan,5,47.868568,False
nan,5,56.47902,False
nan,5,67.457003,False
nan,5,74.781512,False
nan,5,84.185036,False
nan,5,94.682427,False
nan,5,103.182593,False
nan,5,113.698891,False
nan,5,122.395939,False
nan,5,131.397063,False
nan,5,139.743937,False
nan,5,148.431839,False
nan,5,154.938674,False
nan,5,162.158251,False
nan,5,169.299868,False
nan,5,177.929433,False
nan,5,184.424952,False
nan,5,195.551625,False
nan,5,204.544361,False
nan,5,214.771231,False
nan,5,221.258806,False
