#{"t_start": 1730040604.4560041, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.709673,False
-0.904747,1,1.171821,False
-0.904747,1,1.615182,False
-0.904747,1,2.058934,False
-0.904747,1,2.505069,False
-0.904747,1,2.949778,False
-0.904747,1,3.456507,False
-0.904747,1,3.910497,False
-0.904747,1,4.379859,False
-0.904747,1,4.854926,False
-0.904747,1,5.318811,False
-0.973428,1,5.773106,False
2569.89624,1,6.235973,True
-0.954803,1,6.700642,False
-0.904747,1,7.161838,False
-0.904747,1,7.624007,False
-0.904747,1,8.160636,False
-0.904747,1,8.662379,False
-0.904747,1,9.141749,False
-0.904747,1,9.604234,False
