#{"t_start": 1729990541.62769, "env_id": "None"}
r,l,t,is_broken
0.999775,1,0.989341,False
0.99985,1,1.705464,False
0.999775,1,2.43092,False
0.999779,1,3.150417,False
0.999775,1,3.873137,False
0.999775,1,4.588785,False
0.999775,1,5.187456,False
0.999775,1,5.727761,False
0.999775,1,6.443379,False
0.999893,1,6.991246,False
0.999775,1,7.752334,False
0.999775,1,8.601456,False
0.999775,1,9.34343,False
0.999775,1,10.042345,False
0.999775,1,10.764519,False
0.999775,1,11.486585,False
0.999775,1,12.324574,False
0.999775,1,13.047736,False
0.999775,1,13.770923,False
0.999776,1,14.491888,False
0.999775,1,15.220638,False
0.999775,1,15.953404,False
0.999775,1,16.676809,False
0.999775,1,17.401355,False
