#{"t_start": 1734076475.476856, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.952809,False
0.0,1,3.713047,False
0.0,1,5.274407,False
0.0,1,7.436276,False
0.0,1,9.172966,False
0.0,1,11.244667,False
0.0,1,13.384886,False
0.0,1,15.24543,False
0.0,1,17.167664,False
0.0,1,18.910301,False
0.0,1,20.627318,False
0.0,1,28.667817,False
0.0,1,33.583307,False
0.0,1,41.185277,False
0.0,1,43.27002,False
0.0,1,44.955796,False
0.0,1,47.056978,False
0.0,1,52.418618,False
0.0,1,54.531004,False
0.0,1,56.250769,False
0.0,1,59.014976,False
0.0,1,61.088737,False
