#{"t_start": 1729987774.9282932, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.874015,False
3803.925537,1,2.099299,True
-1.0,1,2.697749,False
381.56839,1,3.404999,True
-1.0,1,3.97137,False
2105.565186,1,4.556151,True
-1.0,1,5.2701,False
-1.0,1,5.826387,False
-1.0,1,6.376507,False
-1.0,1,6.929603,False
-1.0,1,7.522032,False
-1.0,1,8.106451,False
-1.0,1,8.842352,False
-1.0,1,9.436882,False
-1.0,1,10.112843,False
-1.0,1,10.666371,False
-1.0,1,11.342819,False
-1.0,1,11.894501,False
-1.0,1,12.450078,False
-1.0,1,12.999077,False
-1.0,1,13.593653,False
-1.0,1,14.294815,False
-1.0,1,14.958601,False
-1.0,1,15.561117,False
