#{"t_start": 1729994435.8734899, "env_id": "None"}
r,l,t,is_broken
0.999391,1,1.008833,False
0.999602,1,1.719986,False
0.999391,1,2.447249,False
0.999391,1,3.168262,False
0.999391,1,3.892567,False
0.999548,1,4.605213,False
0.999391,1,5.222666,False
0.999391,1,5.775193,False
0.999391,1,6.495823,False
0.999455,1,7.043697,False
0.999391,1,7.764765,False
0.999391,1,8.486782,False
0.999391,1,9.206427,False
0.999391,1,9.925516,False
0.999391,1,10.646483,False
0.999545,1,11.278315,False
0.999391,1,12.072274,False
0.999391,1,12.804625,False
0.999391,1,13.653475,False
0.999391,1,14.392153,False
0.999391,1,15.133171,False
0.999391,1,15.853654,False
0.999391,1,16.575455,False
0.999391,1,17.299787,False
