#{"t_start": 1730041489.261246, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.761897,False
1.302395,1,1.251137,True
-1.0,1,1.716156,False
1.064348,1,2.195028,True
-1.0,1,2.651814,False
-1.0,1,3.106083,False
-1.0,1,3.647753,False
-1.0,1,4.105065,False
-1.0,1,4.559708,False
-1.0,1,5.009942,False
-1.0,1,5.459979,False
-1.0,1,5.912904,False
-1.0,1,6.368107,False
-1.0,1,6.934392,False
-1.0,1,7.387376,False
-1.0,1,7.841542,False
-1.0,1,8.407992,False
-1.0,1,8.884703,False
-1.0,1,9.344384,False
-1.0,1,9.82004,False
