#{"t_start": 1730040014.895377, "env_id": "None"}
r,l,t,is_broken
0.999585,1,0.730766,False
0.999831,1,1.207154,False
0.999585,1,1.663921,False
0.99973,1,2.118227,False
0.999585,1,2.567219,False
0.999585,1,3.027553,False
0.999585,1,3.543072,False
0.999585,1,3.995329,False
0.999585,1,4.444866,False
0.999585,1,4.896711,False
0.999585,1,5.350141,False
0.999585,1,5.801188,False
0.999585,1,6.267537,False
0.999585,1,6.757376,False
0.999585,1,7.220704,False
0.999585,1,7.770891,False
0.999585,1,8.29967,False
0.999585,1,8.758281,False
0.999585,1,9.219071,False
0.999585,1,9.678568,False
