#{"t_start": 1729987344.5948422, "env_id": "None"}
r,l,t,is_broken
-0.999998,1,0.834777,False
3803.788574,1,1.455449,True
-0.999998,1,2.06107,False
381.437195,1,2.894259,True
-0.999998,1,3.540681,False
2105.530029,1,4.138782,True
-0.999998,1,4.821322,False
-1.0,1,5.388486,False
-0.999998,1,5.953541,False
-1.0,1,6.531845,False
-0.999998,1,7.266662,False
-0.999998,1,7.945665,False
-0.999998,1,8.525302,False
-0.999998,1,9.083522,False
-0.999998,1,9.703342,False
-0.999998,1,10.301975,False
-0.999998,1,11.010477,False
-1.0,1,11.582924,False
-0.999998,1,12.142069,False
-1.0,1,12.733535,False
-0.999998,1,13.341557,False
-0.999998,1,13.945579,False
-0.999998,1,14.510382,False
-0.999998,1,15.071881,False
