#{"t_start": 1734075953.8526833, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.596153,False
0.0,1,4.727369,False
0.0,1,6.741036,False
0.0,1,9.203599,False
0.0,1,10.979519,False
0.0,1,13.283429,False
0.0,1,15.392098,False
0.0,1,17.512269,False
0.0,1,27.501009,False
0.0,1,32.519205,False
0.0,1,34.774925,False
0.0,1,39.579821,False
0.0,1,47.392138,False
0.0,1,49.554021,False
0.0,1,51.92943,False
0.0,1,56.261379,False
0.0,1,61.14597,False
0.0,1,63.214222,False
0.0,1,67.786212,False
0.0,1,70.14699,False
0.0,1,74.535875,False
0.0,1,76.839009,False
