#{"t_start": 1730002810.0343502, "env_id": "None"}
r,l,t,is_broken
0.998899,1,1.59499,False
0.999042,1,2.876755,False
0.998899,1,4.314067,False
0.998998,1,5.557097,False
0.998899,1,6.299861,False
0.998899,1,6.990364,False
0.998899,1,7.920632,False
0.998899,1,8.622768,False
0.998899,1,9.237927,False
0.999278,1,9.813652,False
0.998899,1,10.377018,False
0.99904,1,10.94156,False
0.998899,1,11.508691,False
0.998899,1,12.071302,False
0.998899,1,12.641683,False
0.998899,1,13.210933,False
0.998899,1,14.06547,False
0.998902,1,14.652336,False
0.998899,1,15.228572,False
0.99893,1,15.83096,False
0.998899,1,16.434183,False
0.998899,1,17.071102,False
0.998899,1,17.689668,False
0.998899,1,18.276541,False
