#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-57403.1875,1,11.822829246520996,False
-inf,1,11.822839736938477,False
-57403.1875,1,11.822843551635742,False
-57403.1875,1,11.822845935821533,False
-inf,1,11.822847843170166,False
-inf,1,11.82284951210022,False
-inf,1,11.822851181030273,False
-inf,1,11.822853326797485,False
-57403.1875,1,11.822855949401855,False
-inf,1,11.822858095169067,False
-inf,1,11.82286024093628,False
-inf,1,11.822861671447754,False
-inf,1,11.822864055633545,False
-inf,1,11.822865724563599,False
-inf,1,11.822866916656494,False
-57403.1875,1,11.822869062423706,False
-57403.1875,1,11.822870969772339,False
-inf,1,11.82287335395813,False
-57403.1875,1,11.822875022888184,False
-inf,1,11.822876453399658,False
-inf,1,11.822878122329712,False
-57403.1875,1,11.822879791259766,False
-57403.1875,1,11.82288146018982,False
-inf,1,11.822883129119873,False
-57403.1875,1,11.822884798049927,False
-57403.1875,1,11.822887182235718,False
-57403.1875,1,11.822888851165771,False
-57403.1875,1,11.822890520095825,False
-57403.1875,1,11.822892665863037,False
-57403.1875,1,11.822894096374512,False
-inf,1,11.822896242141724,False
-57403.1875,1,11.822897672653198,False
-57403.1875,1,11.82289981842041,False
-inf,1,11.822901487350464,False
-57403.1875,1,11.822902917861938,False
-inf,1,11.822904348373413,False
-inf,1,11.822905540466309,False
-inf,1,11.822906970977783,False
-57403.1875,1,11.822908401489258,False
-inf,1,11.822910070419312,False
-57403.1875,1,11.822911500930786,False
-inf,1,11.822913646697998,False
-57403.1875,1,11.822915077209473,False
-57403.1875,1,11.822916746139526,False
-57403.1875,1,11.82291841506958,False
-57403.1875,1,11.822919845581055,False
-inf,1,11.82292127609253,False
-inf,1,11.822922945022583,False
-inf,1,11.822924137115479,False
-inf,1,11.822925567626953,False
-57403.1875,1,11.822927236557007,False
-57403.1875,1,11.822928667068481,False
-inf,1,11.822930097579956,False
-57403.1875,1,11.82293176651001,False
-57403.1875,1,11.822933673858643,False
-57403.1875,1,11.822935104370117,False
-57403.1875,1,11.822936773300171,False
-57403.1875,1,11.822938203811646,False
-inf,1,11.822939395904541,False
-inf,1,11.822940826416016,False
-57403.1875,1,11.82294249534607,False
-inf,1,11.822943687438965,False
-inf,1,11.82294511795044,False
-57403.1875,1,11.822946548461914,False
-inf,1,11.822947978973389,False
-57403.1875,1,11.822951078414917,False
-inf,1,11.822952032089233,False
-inf,1,11.822953224182129,False
-inf,1,11.822954654693604,False
-inf,1,11.82295560836792,False
-inf,1,11.822956800460815,False
-inf,1,11.822957992553711,False
-inf,1,11.822959184646606,False
-inf,1,11.822960376739502,False
-inf,1,11.822961568832397,False
-57403.1875,1,11.822963237762451,False
-inf,1,11.822964429855347,False
-57403.1875,1,11.822966575622559,False
-57403.1875,1,11.822968482971191,False
