#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,136.64667749404907,False
-inf,1,136.64668893814087,False
0.000998991308733821,1,136.64669394493103,False
0.0009989894460886717,1,136.64669823646545,False
0.07292577624320984,1,136.64670205116272,False
-inf,1,136.6467044353485,False
0.07297804951667786,1,136.64670753479004,False
0.0009989894460886717,1,136.64671111106873,False
394.546875,1,136.64671421051025,True
0.08520045131444931,1,136.64671778678894,False
-inf,1,136.64672017097473,False
0.0009989875834435225,1,136.646723985672,False
4.3439147390245125e-08,1,136.6467306613922,False
-inf,1,136.64673280715942,False
4.313708856784615e-08,1,136.6467366218567,False
0.07501409202814102,1,136.64673948287964,False
0.0007948049460537732,1,136.64674282073975,False
418.43499755859375,1,136.64674639701843,True
412.5987243652344,1,136.64674925804138,True
1099.8594970703125,1,136.64675211906433,True
-inf,1,136.64675450325012,False
0.07297796756029129,1,136.6467571258545,False
3.999855024972021e-08,1,136.6467604637146,False
-inf,1,136.64676308631897,False
0.07292594015598297,1,136.64676594734192,False
387.750732421875,1,136.64676928520203,True
-inf,1,136.64677119255066,False
-inf,1,136.64677357673645,False
0.0009989916579797864,1,136.64677691459656,False
0.07297831028699875,1,136.6467800140381,False
0.0009989894460886717,1,136.64678311347961,False
0.00078814965672791,1,136.64678597450256,False
0.01682998239994049,1,136.64678859710693,False
-inf,1,136.64679312705994,False
0.0009989876998588443,1,136.64680004119873,False
0.01425632182508707,1,136.6468026638031,False
0.0008037672378122807,1,136.64680576324463,False
0.000998991192318499,1,136.64680862426758,False
0.0729779452085495,1,136.6468117237091,False
724.716552734375,1,136.64681482315063,True
0.0009989880491048098,1,136.64681792259216,False
0.3298971354961395,1,136.6468210220337,True
0.000998991192318499,1,136.64682388305664,False
4.2850249570847154e-08,1,136.64682698249817,False
942.2791748046875,1,136.6468300819397,True
0.0009989907266572118,1,136.64683318138123,False
0.07292595505714417,1,136.64683604240417,False
0.9276794791221619,1,136.64683890342712,True
0.0009989915415644646,1,136.64684176445007,False
-inf,1,136.64684581756592,False
4.3344876132778154e-08,1,136.64684915542603,False
0.015149188227951527,1,136.64685225486755,False
0.0007942659431137145,1,136.64685535430908,False
0.07292547076940536,1,136.64686012268066,False
