#{"t_start": 1730038231.4538932, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.704841,False
-1.0,1,1.165268,False
-1.0,1,1.617961,False
-1.0,1,2.101523,False
-1.0,1,2.599939,False
-1.0,1,3.066724,False
-1.0,1,3.648434,False
-1.0,1,4.138795,False
-1.0,1,4.625079,False
-1.0,1,5.085213,False
-1.0,1,5.593389,False
-1.0,1,6.083385,False
-1.0,1,6.57273,False
-1.0,1,7.114885,False
-1.0,1,7.57692,False
-1.0,1,8.05084,False
-1.0,1,8.565082,False
-1.0,1,9.01251,False
-1.0,1,9.463026,False
-1.0,1,9.912201,False
