#{"t_start": 1730040134.2622788, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.70416,False
334.646027,1,1.170763,True
-1.0,1,1.624943,False
299.956543,1,2.08777,True
-1.0,1,2.536871,False
-1.0,1,2.991687,False
-1.0,1,3.501603,False
-1.0,1,3.951988,False
-1.0,1,4.403938,False
-1.0,1,4.849808,False
-1.0,1,5.297758,False
-1.0,1,5.748838,False
-1.0,1,6.196744,False
-1.0,1,6.734625,False
-1.0,1,7.187498,False
-1.0,1,7.637938,False
-1.0,1,8.157196,False
-1.0,1,8.603035,False
-1.0,1,9.051549,False
-1.0,1,9.503431,False
