#{"t_start": 1729916771.831341, "env_id": "None"}
r,l,t,is_broken
0.806679,1,0.958364,False
0.806679,1,1.662951,False
0.806846,1,2.364079,False
0.807085,1,3.115813,False
0.786772,1,3.81078,False
0.89985,1,4.506148,False
0.806679,1,5.205416,False
0.46585,1,5.897455,False
0.806679,1,6.653059,False
0.811498,1,7.345755,False
0.806679,1,8.040226,False
0.806679,1,8.759593,False
0.806679,1,9.582716,False
0.806679,1,10.476633,False
0.806679,1,11.359072,False
0.810571,1,12.100151,False
0.806679,1,12.860403,False
0.817757,1,13.655433,False
0.806679,1,14.398719,False
0.806679,1,15.116404,False
0.806679,1,15.821075,False
0.806679,1,16.657475,False
