#{"t_start": 1729996193.018244, "env_id": "None"}
r,l,t,is_broken
-1.240494,1,0.811448,True
0.999492,1,1.387108,False
-1.240494,1,1.937357,True
0.99924,1,2.48518,False
-1.240494,1,3.034376,True
-1.244554,1,3.576305,True
-1.240494,1,4.25106,True
-1.240623,1,4.791373,True
-1.240617,1,5.332018,True
-1.243535,1,5.872918,True
-1.240516,1,6.419844,True
-1.240654,1,7.070942,True
-1.240494,1,7.625537,True
-1.240494,1,8.19194,True
-1.240494,1,8.750667,True
-1.237091,1,9.311143,True
-4.312589,1,9.96668,True
0.967034,1,10.520592,False
-1.240494,1,11.069353,True
-1.240494,1,11.617779,True
-1.240494,1,12.167568,True
-1.240494,1,12.716471,True
-1.240494,1,13.263706,True
-1.240494,1,13.811518,True
