#{"t_start": 1729980156.927768, "env_id": "None"}
r,l,t,is_broken
-0.018725,1,1.126313,False
-0.040677,1,1.846281,False
-0.014194,1,2.560673,False
-0.026434,1,3.303063,False
-0.03085,1,4.063098,False
0.032638,1,4.756673,True
-0.028832,1,5.458777,False
0.020016,1,6.154625,True
0.025275,1,6.847611,True
-0.057291,1,7.549229,False
0.022948,1,8.317142,True
-0.045241,1,9.102615,False
-0.011702,1,9.892477,False
0.02889,1,10.648878,True
-0.01168,1,11.418821,False
-0.011675,1,12.201354,False
-0.011686,1,12.933057,False
-0.011664,1,13.788667,False
-0.011697,1,14.651872,False
-0.011698,1,15.361146,False
