#{"t_start": 1729904900.011787, "env_id": "None"}
r,l,t,is_broken
0.290699,1,0.954741,False
-2.538435,1,1.646904,True
0.189342,1,2.339093,False
-5.994017,1,3.081293,True
-0.368712,1,3.771231,True
0.283801,1,4.482438,False
-0.198859,1,5.199965,True
0.277454,1,5.891288,False
-8.970181,1,6.667406,True
0.449524,1,7.36541,False
0.290967,1,8.054493,False
0.266474,1,8.742725,False
0.25079,1,9.435944,False
0.403745,1,10.122881,False
0.27479,1,10.881879,False
0.94331,1,11.59129,False
-0.258307,1,12.285354,True
0.924575,1,12.988014,False
0.290699,1,13.688146,False
0.290699,1,14.383725,False
0.290699,1,15.076576,False
0.290699,1,15.860912,False
