#{"t_start": 1729974771.9885619, "env_id": "None"}
r,l,t,is_broken
-0.994909,1,0.793543,False
-0.915615,1,1.939231,False
-0.984956,1,2.49434,False
-0.261233,1,3.185664,False
-0.928162,1,3.73373,False
-0.919636,1,4.376996,False
-0.957877,1,5.013541,False
-0.255965,1,7.230879,False
-0.926333,1,7.759733,False
-0.99518,1,8.569372,False
-0.927769,1,9.097539,False
-0.941778,1,11.569248,False
-0.927771,1,12.082527,False
-0.918359,1,12.652023,False
-0.927776,1,13.247878,False
-0.918986,1,13.918605,False
-0.929171,1,14.450371,False
-0.920165,1,14.968546,False
