#{"t_start": 1730039180.715862, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.716587,False
1.301954,1,1.163929,True
-1.0,1,1.640211,False
1.066471,1,2.155241,True
-1.0,1,2.625202,False
-1.0,1,3.0691,False
-1.0,1,3.63358,False
-1.0,1,4.090164,False
-1.0,1,4.546562,False
-1.0,1,5.013024,False
-1.0,1,5.48265,False
-1.0,1,5.942296,False
-1.0,1,6.397886,False
-1.0,1,6.846511,False
-1.0,1,7.310602,False
-1.0,1,7.762981,False
-1.0,1,8.278866,False
-1.0,1,8.730975,False
-1.0,1,9.180915,False
-1.0,1,9.629309,False
