#{"t_start": 1729979952.113154, "env_id": "None"}
r,l,t,is_broken
1.434695,1,0.959057,True
-0.040398,1,1.671185,False
1.438248,1,2.380846,True
-0.032019,1,3.09317,False
-0.026906,1,3.877985,False
1.478477,1,4.584096,True
-0.009469,1,5.284126,False
-0.053627,1,5.983948,False
-0.009432,1,6.708591,False
-0.043759,1,7.783927,False
-0.007044,1,8.649095,False
-0.07825,1,9.444179,False
-0.009488,1,10.191298,False
0.241319,1,10.985276,True
-0.009498,1,11.705763,False
-0.009652,1,12.418569,False
-0.009524,1,13.123037,False
-0.009223,1,13.836208,False
-0.009526,1,14.694147,False
-0.009564,1,15.531318,False
