#{"t_start": 1730038980.270475, "env_id": "None"}
r,l,t,is_broken
0.999585,1,0.741647,False
0.999831,1,1.202235,False
0.999585,1,1.65341,False
0.99973,1,2.100235,False
0.999585,1,2.547347,False
0.999585,1,2.995048,False
0.999585,1,3.499199,False
0.999585,1,3.94149,False
0.999585,1,4.38787,False
0.999585,1,4.829505,False
0.999585,1,5.271968,False
0.999585,1,5.72526,False
0.999585,1,6.219036,False
0.999585,1,6.684821,False
0.999585,1,7.137965,False
0.999585,1,7.700521,False
0.999585,1,8.262428,False
0.999585,1,8.720809,False
0.999585,1,9.189429,False
0.999585,1,9.640169,False
