#{"t_start": 1729920560.001687, "env_id": "None"}
r,l,t,is_broken
2.109693,1,0.769335,True
-0.995166,1,1.853405,False
-0.162306,1,2.362661,False
-0.998629,1,4.726089,False
-0.470031,1,5.246869,False
-0.968318,1,5.863454,False
-0.474506,1,6.430222,False
nan,1,8.801096,False
-0.474105,1,9.321687,False
-0.984558,1,9.974292,False
-0.48439,1,10.492213,False
408.932861,1,11.142951,True
-0.539684,1,11.662572,False
251.099304,1,12.238371,True
-0.556832,1,12.758264,False
175.398682,1,13.390275,True
-0.99936,1,13.908271,False
88.111809,1,14.425857,True
