#{"t_start": 1729996055.6314728, "env_id": "None"}
r,l,t,is_broken
-2.275663,1,0.812437,True
0.999539,1,1.368606,False
-2.275663,1,1.932072,True
0.999309,1,2.481801,False
-2.275663,1,3.033217,True
-2.275846,1,3.588514,True
-2.27584,1,4.198132,True
-2.280123,1,4.748691,True
-2.275663,1,5.299484,True
-2.275663,1,5.849664,True
-2.275663,1,6.400602,True
-2.270682,1,6.953421,True
-2.275663,1,7.502724,True
-2.275663,1,8.103503,True
-6.676214,1,8.65865,True
0.951275,1,9.20925,False
-43.366959,1,9.871456,True
0.989625,1,10.429194,False
-2.275663,1,10.97953,True
-2.275663,1,11.529586,True
-2.275663,1,12.079305,True
-2.275663,1,12.630963,True
-2.275663,1,13.180574,True
-2.275663,1,13.731216,True
