#{"t_start": 1729985943.516969, "env_id": "None"}
r,l,t,is_broken
0.92742,1,0.857454,False
0.999443,1,1.639221,False
0.92742,1,2.2876,False
0.99917,1,2.881332,False
0.92742,1,3.468452,False
0.927288,1,4.049084,False
0.927421,1,4.70531,False
0.927417,1,5.300154,False
0.927428,1,5.889049,False
0.927324,1,6.466532,False
0.927424,1,7.041021,False
0.927297,1,7.59874,False
0.92742,1,8.164033,False
0.92742,1,8.767501,False
0.92742,1,9.33375,False
0.927531,1,9.936991,False
0.92742,1,10.56282,False
0.92742,1,11.137415,False
0.927421,1,11.70636,False
0.927427,1,12.296629,False
0.92742,1,12.897741,False
0.92742,1,13.465579,False
0.92742,1,14.034985,False
0.92742,1,14.600675,False
