#{"t_start": 1729975411.061599, "env_id": "None"}
r,l,t,is_broken
-0.992338,1,2.830793,False
-0.890025,1,4.046327,False
-0.83255,1,4.709821,False
499.285553,1,5.531408,True
-0.901101,1,6.717616,False
-0.889523,1,8.762369,False
-0.950285,1,9.515254,False
520.042847,1,10.073934,True
-0.891026,1,10.662142,False
-0.889444,1,12.936007,False
-0.889879,1,15.323771,False
-0.894158,1,16.14447,False
-0.89105,1,16.80782,False
-0.891237,1,17.46915,False
-0.89105,1,18.147985,False
-0.891063,1,18.871657,False
-0.941571,1,19.405239,False
-0.894539,1,19.930727,False
