#{"t_start": 1729918210.416919, "env_id": "None"}
r,l,t,is_broken
0.807161,1,0.959729,False
0.807294,1,1.666821,False
0.787262,1,2.423962,False
0.89997,1,3.236364,False
0.807057,1,3.933856,False
0.503174,1,4.630491,False
0.807034,1,5.326041,False
0.808646,1,6.023949,False
0.807057,1,6.793787,False
0.807057,1,7.494455,False
0.807058,1,8.208887,False
0.807021,1,8.909344,False
0.807057,1,9.682788,False
0.808219,1,10.531705,False
0.807058,1,11.460542,False
0.813553,1,12.274306,False
0.807057,1,13.076597,False
0.807057,1,13.902258,False
0.807057,1,14.724523,False
0.807057,1,15.628373,False
0.807057,1,16.494284,False
0.807057,1,17.644331,False
