#{"t_start": 1729994086.848898, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.845029,False
-1.0,1,1.400343,False
-1.0,1,1.943572,False
6726.685059,1,2.491893,True
-1.0,1,3.049638,False
-1.0,1,3.594743,False
-1.0,1,4.238013,False
-1.0,1,4.783303,False
-1.0,1,5.326595,False
-1.0,1,5.868429,False
-1.0,1,6.412352,False
-1.0,1,6.95498,False
-1.0,1,7.496087,False
-1.0,1,8.044162,False
-1.0,1,8.729282,False
-1.0,1,9.269863,False
-1.0,1,9.876616,False
-1.0,1,10.418144,False
-1.0,1,10.959637,False
-1.0,1,11.513466,False
-1.0,1,12.052852,False
-1.0,1,12.608422,False
-1.0,1,13.147613,False
-1.0,1,13.688478,False
