#{"t_start": 1730002304.558434, "env_id": "None"}
r,l,t,is_broken
0.995453,1,0.828763,False
0.995566,1,1.421176,False
0.995453,1,1.981186,False
0.995495,1,2.532691,False
0.995453,1,3.095061,False
0.995453,1,3.745744,False
0.995453,1,4.399122,False
0.995453,1,4.967904,False
0.995453,1,5.535711,False
0.998675,1,6.089247,False
0.995453,1,6.638309,False
0.996997,1,7.187653,False
0.995453,1,7.738082,False
0.995453,1,8.296762,False
0.995453,1,8.846612,False
0.995453,1,9.39865,False
0.995453,1,10.082424,False
0.995453,1,10.708983,False
0.995453,1,11.407961,False
0.995532,1,11.978485,False
0.995453,1,12.604047,False
0.99587,1,13.17973,False
0.995453,1,13.777267,False
0.995453,1,14.447566,False
