#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-57403.1875,1,18.20400309562683,False
-57403.1875,1,18.204010486602783,False
-inf,1,18.20401406288147,False
-57403.1875,1,18.204017162322998,False
-57403.1875,1,18.20401954650879,False
-57403.1875,1,18.204021692276,False
-inf,1,18.204023838043213,False
-57403.1875,1,18.204026222229004,False
-inf,1,18.20402765274048,False
-57403.1875,1,18.20403027534485,False
-inf,1,18.20403218269348,False
-inf,1,18.204034090042114,False
-57403.1875,1,18.204035758972168,False
-inf,1,18.2040376663208,False
-57403.1875,1,18.204039096832275,False
-inf,1,18.20404076576233,False
-inf,1,18.204042673110962,False
-inf,1,18.204044818878174,False
-57403.1875,1,18.204047203063965,False
-57403.1875,1,18.20404863357544,False
-inf,1,18.204050302505493,False
-57403.1875,1,18.204051733016968,False
-inf,1,18.204052925109863,False
-inf,1,18.204054355621338,False
-57403.1875,1,18.204055786132812,False
-57403.1875,1,18.204058170318604,False
-inf,1,18.204059839248657,False
-inf,1,18.204061269760132,False
-inf,1,18.204062461853027,False
-inf,1,18.204063653945923,False
-inf,1,18.204065084457397,False
-57403.1875,1,18.20406675338745,False
-inf,1,18.204067945480347,False
-57403.1875,1,18.204070568084717,False
-57403.1875,1,18.20407247543335,False
-57403.1875,1,18.204073905944824,False
-57403.1875,1,18.204075813293457,False
-57403.1875,1,18.20407748222351,False
-inf,1,18.204078674316406,False
-57403.1875,1,18.20408010482788,False
-inf,1,18.204081535339355,False
-57403.1875,1,18.20408344268799,False
-inf,1,18.204084396362305,False
-57403.1875,1,18.204086542129517,False
-57403.1875,1,18.20408797264099,False
-inf,1,18.204089164733887,False
-57403.1875,1,18.20409083366394,False
-inf,1,18.204092264175415,False
-57403.1875,1,18.20409393310547,False
-57403.1875,1,18.2040958404541,False
-inf,1,18.204096794128418,False
-inf,1,18.204097986221313,False
-57403.1875,1,18.204099893569946,False
-inf,1,18.20410132408142,False
-inf,1,18.204102516174316,False
-57403.1875,1,18.20410442352295,False
-57403.1875,1,18.204106092453003,False
-57403.1875,1,18.204107761383057,False
-57403.1875,1,18.20410943031311,False
-inf,1,18.204110622406006,False
-inf,1,18.2041118144989,False
-57403.1875,1,18.204113483428955,False
-inf,1,18.20411443710327,False
-57403.1875,1,18.204116344451904,False
-inf,1,18.2041175365448,False
-inf,1,18.204119205474854,False
-inf,1,18.204120874404907,False
-57403.1875,1,18.204122066497803,False
-57403.1875,1,18.204123973846436,False
-57403.1875,1,18.20412540435791,False
-57403.1875,1,18.204127073287964,False
-57403.1875,1,18.204133987426758,False
-57403.1875,1,18.204135417938232,False
-57403.1875,1,18.204137086868286,False
-inf,1,18.20413827896118,False
-57403.1875,1,18.204139709472656,False
-inf,1,18.20414113998413,False
-inf,1,18.204143285751343,False
-57403.1875,1,18.204145193099976,False
-inf,1,18.20414638519287,False
-57403.1875,1,18.204148054122925,False
-57403.1875,1,18.2041494846344,False
-57403.1875,1,18.204151153564453,False
-inf,1,18.204152584075928,False
-57403.1875,1,18.20415449142456,False
-inf,1,18.204155445098877,False
-57403.1875,1,18.20415687561035,False
-57403.1875,1,18.204158306121826,False
-inf,1,18.20415949821472,False
-57403.1875,1,18.204160928726196,False
-57403.1875,1,18.20416259765625,False
-inf,1,18.204163551330566,False
-57403.1875,1,18.2041654586792,False
-inf,1,18.204167127609253,False
-inf,1,18.204168558120728,False
-57403.1875,1,18.20417022705078,False
-inf,1,18.204171657562256,False
-inf,1,18.20417284965515,False
-inf,1,18.204174041748047,False
-57403.1875,1,18.2041757106781,False
-57403.1875,1,29.21651577949524,False
-inf,1,29.216525316238403,False
-57403.1875,1,29.216529846191406,False
-57403.1875,1,29.216533184051514,False
-57403.1875,1,29.216536283493042,False
-57403.1875,1,29.21653914451599,False
-57403.1875,1,29.21654200553894,False
-inf,1,29.21654486656189,False
-57403.1875,1,29.216547966003418,False
-57403.1875,1,29.216550588607788,False
-57403.1875,1,29.216553211212158,False
-57403.1875,1,29.216556072235107,False
-57403.1875,1,29.216558694839478,False
-inf,1,29.21656060218811,False
-inf,1,29.2165629863739,False
-57403.1875,1,29.21656560897827,False
-57403.1875,1,29.216567993164062,False
-57403.1875,1,29.216571807861328,False
-57403.1875,1,29.21657419204712,False
-57403.1875,1,29.21657681465149,False
-57403.1875,1,29.216578722000122,False
-57403.1875,1,29.216581344604492,False
-57403.1875,1,29.216583967208862,False
-inf,1,29.216586112976074,False
-inf,1,29.216588258743286,False
-57403.1875,1,29.216591119766235,False
-57403.1875,1,29.216593742370605,False
-57403.1875,1,29.216596126556396,False
-57403.1875,1,29.216598510742188,False
-57403.1875,1,29.216601133346558,False
-inf,1,29.21660351753235,False
-inf,1,29.216605186462402,False
-57403.1875,1,29.21660804748535,False
-57403.1875,1,29.21661114692688,False
-57403.1875,1,29.216613292694092,False
-57403.1875,1,29.216615915298462,False
-57403.1875,1,29.216618537902832,False
-57403.1875,1,29.216620922088623,False
-57403.1875,1,29.216623544692993,False
-57403.1875,1,29.216625928878784,False
-57403.1875,1,29.216628313064575,False
-57403.1875,1,29.216630697250366,False
-57403.1875,1,29.216633558273315,False
-57403.1875,1,29.216635942459106,False
-57403.1875,1,29.216638326644897,False
-57403.1875,1,29.21664023399353,False
-inf,1,29.21664261817932,False
-57403.1875,1,29.216645002365112,False
-57403.1875,1,29.216646909713745,False
-57403.1875,1,29.216649770736694,False
-57403.1875,1,29.216651678085327,False
-57403.1875,1,29.216654062271118,False
-57403.1875,1,29.21665644645691,False
-57403.1875,1,29.2166645526886,False
-57403.1875,1,29.21666693687439,False
-inf,1,29.216668844223022,False
-57403.1875,1,29.21667170524597,False
-57403.1875,1,29.216674089431763,False
-57403.1875,1,29.216676473617554,False
-inf,1,44.27777814865112,False
-57403.1875,1,44.27778601646423,False
-57403.1875,1,44.27778935432434,False
-57403.1875,1,44.27779221534729,False
-57403.1875,1,44.27779483795166,False
-57403.1875,1,44.27779698371887,False
-57403.1875,1,44.277798891067505,False
-57403.1875,1,44.277801513671875,False
-57403.1875,1,44.277803897857666,False
-57403.1875,1,44.27780604362488,False
-57403.1875,1,44.27780842781067,False
-57403.1875,1,44.2778103351593,False
-57403.1875,1,44.277812480926514,False
-57403.1875,1,44.27781438827515,False
-57403.1875,1,44.27781677246094,False
-57403.1875,1,44.27781891822815,False
-57403.1875,1,44.27782106399536,False
-57403.1875,1,44.277822971343994,False
-57403.1875,1,44.277825355529785,False
-57403.1875,1,44.27782702445984,False
-57403.1875,1,44.27782917022705,False
-57403.1875,1,44.277831077575684,False
-57403.1875,1,44.277833223342896,False
-57403.1875,1,44.27783513069153,False
-57403.1875,1,44.27783679962158,False
-57403.1875,1,44.27783918380737,False
-57403.1875,1,44.27784085273743,False
-57403.1875,1,44.27784323692322,False
-57403.1875,1,44.27784490585327,False
-57403.1875,1,44.277846813201904,False
-57403.1875,1,44.277848958969116,False
-57403.1875,1,44.27785062789917,False
-57403.1875,1,44.27785277366638,False
-57403.1875,1,44.277854919433594,False
-57403.1875,1,44.277857065200806,False
-57403.1875,1,44.27785897254944,False
-57403.1875,1,44.27786087989807,False
