#{"t_start": 1729992088.6593769, "env_id": "None"}
r,l,t,is_broken
0.995877,1,0.858858,False
0.997337,1,1.448583,False
0.995877,1,2.00766,False
0.996978,1,2.556276,False
0.995877,1,3.107381,False
0.995877,1,3.661885,False
0.99591,1,4.2707,False
0.995877,1,4.817839,False
0.995877,1,5.366553,False
0.998613,1,5.913963,False
0.995877,1,6.466868,False
0.996364,1,7.021428,False
0.995877,1,7.57355,False
0.995877,1,8.129171,False
0.995877,1,8.685617,False
0.995877,1,9.234243,False
0.995877,1,9.854202,False
0.995877,1,10.409223,False
0.995877,1,10.970427,False
0.995981,1,11.58948,False
0.995877,1,12.164317,False
0.995877,1,12.734105,False
0.995877,1,13.295799,False
0.995877,1,13.857182,False
